Ticker,1617.T,1617.T,1617.T,1617.T,1617.T,1617.T,1618.T,1618.T,1618.T,1618.T,1618.T,1618.T,1619.T,1619.T,1619.T,1619.T,1619.T,1619.T,1620.T,1620.T,1620.T,1620.T,1620.T,1620.T,1621.T,1621.T,1621.T,1621.T,1621.T,1621.T,1622.T,1622.T,1622.T,1622.T,1622.T,1622.T,1623.T,1623.T,1623.T,1623.T,1623.T,1623.T,1624.T,1624.T,1624.T,1624.T,1624.T,1624.T,1625.T,1625.T,1625.T,1625.T,1625.T,1625.T,1626.T,1626.T,1626.T,1626.T,1626.T,1626.T,1627.T,1627.T,1627.T,1627.T,1627.T,1627.T,1628.T,1628.T,1628.T,1628.T,1628.T,1628.T,1630.T,1630.T,1630.T,1630.T,1630.T,1630.T,1631.T,1631.T,1631.T,1631.T,1631.T,1631.T,1632.T,1632.T,1632.T,1632.T,1632.T,1632.T,1633.T,1633.T,1633.T,1633.T,1633.T,1633.T
2021-06-18,25976.556640625,28440.0,28800.0,28440.0,28800.0,13,8703.7529296875,10070.0,10280.0,10020.0,10280.0,765,18913.076171875,21990.0,22160.0,21990.0,22160.0,291,25275.3046875,27850.0,28200.0,27850.0,28200.0,86,22391.763671875,24530.0,24710.0,24410.0,24630.0,309,20920.072265625,24380.0,24800.0,24340.0,24800.0,304,13673.30078125,15560.0,15680.0,15450.0,15660.0,1657,35407.97265625,39250.0,39600.0,39250.0,39600.0,186,27580.48828125,28690.0,28900.0,28690.0,28900.0,115,27621.283203125,29850.0,30050.0,29850.0,30050.0,110,5644.349609375,6210.0,6250.0,6140.0,6190.0,534,13826.7080078125,15530.0,15890.0,15530.0,15890.0,2748,21835.07421875,23440.0,23520.0,23440.0,23520.0,2,6747.0185546875,7800.0,7850.0,7780.0,7840.0,5267,11739.8916015625,13150.0,13330.0,13150.0,13330.0,343,27973.736328125,30850.0,31550.0,30850.0,31500.0,148
2021-06-21,25501.599609375,27920.0,28200.0,27840.0,28160.0,174,8513.6005859375,9850.0,9920.0,9800.0,9800.0,1125,18431.4296875,21430.0,21700.0,21430.0,21700.0,23,24458.505859375,26950.0,27450.0,26950.0,27430.0,275,21907.962890625,24000.0,24110.0,23830.0,24110.0,333,20302.255859375,23660.0,23880.0,23450.0,23510.0,516,13260.2880859375,15090.0,15220.0,15040.0,15100.0,1146,34641.17578125,38400.0,38800.0,38350.0,38750.0,220,26888.33203125,27970.0,28210.0,27780.0,28190.0,946,27019.8125,29200.0,29500.0,28750.0,29500.0,288,5535.28076171875,6090.0,6100.0,6040.0,6090.0,1774,13693.16015625,15380.0,15420.0,15160.0,15160.0,3813,21518.35546875,23100.0,23380.0,23040.0,23380.0,73,6608.61865234375,7640.0,7670.0,7600.0,7630.0,6260,11391.7119140625,12760.0,12910.0,12750.0,12880.0,1286,27475.015625,30300.0,30500.0,29920.0,30400.0,571
2021-06-22,26113.564453125,28590.0,28600.0,28280.0,28280.0,23,8781.541015625,10160.0,10210.0,10060.0,10060.0,381,19007.68359375,22100.0,22100.0,22050.0,22090.0,5,25184.548828125,27750.0,27750.0,27500.0,27680.0,93,22720.3828125,24890.0,24890.0,24370.0,24450.0,251,21065.947265625,24550.0,24550.0,24160.0,24160.0,99,13673.30078125,15560.0,15610.0,15200.0,15200.0,386,35633.49609375,39500.0,39600.0,39100.0,39100.0,66,27590.103515625,28700.0,28790.0,28500.0,28530.0,304,27806.349609375,30050.0,30050.0,29710.0,29930.0,145,5644.349609375,6210.0,6220.0,6160.0,6160.0,586,14227.3525390625,15980.0,15980.0,15700.0,15870.0,2296,22030.6953125,23650.0,23660.0,23400.0,23600.0,33,6790.26904296875,7850.0,7870.0,7760.0,7790.0,2956,11802.3857421875,13220.0,13220.0,13040.0,13060.0,416,28381.783203125,31300.0,31400.0,30900.0,30900.0,60
2021-06-23,25949.15625,28410.0,28580.0,28410.0,28580.0,2,8824.7578125,10210.0,10210.0,10130.0,10150.0,246,19128.09375,22240.0,22300.0,22210.0,22210.0,115,25229.923828125,27800.0,27990.0,27750.0,27750.0,58,22510.4296875,24660.0,24870.0,24610.0,24850.0,443,20851.427734375,24300.0,24550.0,24280.0,24550.0,165,13620.576171875,15500.0,15570.0,15420.0,15570.0,161,35588.39453125,39450.0,39700.0,39350.0,39600.0,1508,27570.876953125,28680.0,28800.0,28680.0,28710.0,160,27760.083984375,30000.0,30150.0,29980.0,30100.0,123,5562.5478515625,6120.0,6180.0,6120.0,6150.0,773,14093.8037109375,15830.0,15960.0,15820.0,15960.0,1480,22133.166015625,23760.0,23770.0,23660.0,23660.0,10,6755.6689453125,7810.0,7840.0,7790.0,7820.0,2228,11677.3974609375,13080.0,13200.0,13080.0,13200.0,103,28245.765625,31150.0,31450.0,31150.0,31300.0,6
2021-06-24,25757.345703125,28200.0,28350.0,28160.0,28350.0,25,8919.833984375,10320.0,10340.0,10160.0,10190.0,397,19076.490234375,22180.0,22200.0,22070.0,22070.0,88,25111.943359375,27670.0,27730.0,27670.0,27720.0,20,22492.173828125,24640.0,24750.0,24590.0,24590.0,242,20980.138671875,24450.0,24500.0,24440.0,24500.0,33,13690.8759765625,15580.0,15730.0,15560.0,15590.0,259,35453.078125,39300.0,39350.0,39250.0,39300.0,39,27474.740234375,28580.0,28580.0,28510.0,28580.0,20,27713.814453125,29950.0,30150.0,29870.0,30050.0,91,5571.63623046875,6130.0,6150.0,6090.0,6120.0,619,13906.8369140625,15620.0,15850.0,15590.0,15850.0,1587,22067.9609375,23690.0,23690.0,23660.0,23660.0,5,6764.31884765625,7820.0,7860.0,7790.0,7810.0,1016,11614.9033203125,13010.0,13090.0,12990.0,13090.0,147,27747.04296875,30600.0,30750.0,30600.0,30600.0,173
2021-06-25,26040.494140625,28510.0,28520.0,28480.0,28480.0,45,9058.1259765625,10480.0,10480.0,10430.0,10430.0,458,19265.705078125,22400.0,22400.0,22310.0,22370.0,54,25502.193359375,28100.0,28100.0,27890.0,27890.0,15,22501.30078125,24650.0,24710.0,24590.0,24590.0,424,21117.43359375,24610.0,24670.0,24530.0,24590.0,257,14068.736328125,16010.0,16030.0,15810.0,15860.0,713,35859.03125,39750.0,39800.0,39700.0,39750.0,15,27734.30078125,28850.0,28930.0,28770.0,28930.0,44,27898.8828125,30150.0,30300.0,30000.0,30300.0,48,5598.90380859375,6160.0,6180.0,6130.0,6160.0,202,14013.6748046875,15740.0,15780.0,15620.0,15730.0,666,22161.109375,23790.0,23790.0,23690.0,23700.0,5,6824.86962890625,7890.0,7890.0,7850.0,7880.0,2026,11659.54296875,13060.0,13160.0,13060.0,13160.0,21,27837.720703125,30700.0,31100.0,30700.0,31050.0,181
2021-06-28,25976.556640625,28440.0,28500.0,28440.0,28500.0,134,9049.482421875,10470.0,10550.0,10390.0,10490.0,583,19300.109375,22440.0,22440.0,22400.0,22430.0,10,25583.87109375,28190.0,28190.0,28090.0,28120.0,9,22464.7890625,24610.0,24830.0,24560.0,24830.0,180,21211.822265625,24720.0,24780.0,24700.0,24720.0,101,14253.2744140625,16220.0,16300.0,16040.0,16140.0,395,35994.34765625,39900.0,40000.0,39900.0,40000.0,21,27772.75390625,28890.0,28980.0,28810.0,28980.0,29,27852.615234375,30100.0,30250.0,30000.0,30150.0,115,5644.349609375,6210.0,6230.0,6180.0,6220.0,162,13978.0625,15700.0,15780.0,15700.0,15780.0,860,22487.146484375,24140.0,24320.0,23850.0,23850.0,106,6876.76904296875,7950.0,7960.0,7900.0,7940.0,2404,11757.74609375,13170.0,13210.0,13170.0,13200.0,33,27792.3828125,30650.0,31050.0,30600.0,30600.0,258
2021-06-29,25839.55078125,28290.0,28410.0,28240.0,28410.0,215,8842.0439453125,10230.0,10300.0,10160.0,10300.0,246,19007.68359375,22100.0,22280.0,22100.0,22280.0,78,25356.984375,27940.0,28050.0,27930.0,28050.0,25,22291.3515625,24420.0,24450.0,24330.0,24430.0,150,20920.072265625,24380.0,24540.0,24320.0,24540.0,186,13849.05078125,15760.0,15970.0,15730.0,15970.0,591,35633.49609375,39500.0,39600.0,39400.0,39600.0,15,27763.140625,28880.0,28890.0,28750.0,28890.0,123,27621.283203125,29850.0,30100.0,29840.0,30100.0,151,5644.349609375,6210.0,6230.0,6170.0,6190.0,1412,13862.3212890625,15570.0,15590.0,15420.0,15540.0,1525,22384.67578125,24030.0,24050.0,24000.0,24050.0,11,6755.6689453125,7810.0,7850.0,7790.0,7840.0,4041,11570.265625,12960.0,13020.0,12940.0,13020.0,279,27384.337890625,30200.0,30300.0,30100.0,30300.0,178
2021-06-30,25638.60546875,28070.0,28290.0,28070.0,28290.0,91,8833.400390625,10220.0,10300.0,10200.0,10300.0,111,19042.0859375,22140.0,22240.0,22140.0,22230.0,4,25411.435546875,28000.0,28190.0,28000.0,28190.0,35,22172.68359375,24290.0,24460.0,24200.0,24460.0,169,20911.494140625,24370.0,24580.0,24320.0,24320.0,59,13805.11328125,15710.0,15890.0,15670.0,15890.0,395,35317.765625,39150.0,39850.0,39150.0,39750.0,131,27753.52734375,28870.0,28930.0,28870.0,28880.0,22,27852.615234375,30100.0,30250.0,30000.0,30100.0,47,5607.9931640625,6170.0,6220.0,6170.0,6210.0,94,13782.1923828125,15480.0,15700.0,15480.0,15690.0,836,22356.73046875,24000.0,24000.0,24000.0,24000.0,5,6703.7685546875,7750.0,7860.0,7750.0,7830.0,4390,11650.6142578125,13050.0,13070.0,13030.0,13070.0,188,27293.662109375,30100.0,30550.0,29990.0,30550.0,130
2021-07-01,25702.544921875,28140.0,28200.0,28040.0,28170.0,6,8816.1162109375,10200.0,10340.0,10200.0,10300.0,79,18887.271484375,21960.0,22140.0,21960.0,22140.0,98,25356.984375,27940.0,28000.0,27800.0,28000.0,26,22044.88671875,24150.0,24300.0,24130.0,24300.0,108,20757.0390625,24190.0,24370.0,24190.0,24370.0,53,13761.1748046875,15660.0,15850.0,15570.0,15850.0,325,35453.078125,39300.0,39600.0,39300.0,39600.0,14,27570.876953125,28680.0,28930.0,28540.0,28930.0,201,27593.5234375,29820.0,30100.0,29820.0,30100.0,133,5617.08203125,6180.0,6220.0,6160.0,6200.0,68,13782.1923828125,15480.0,15550.0,15400.0,15510.0,1409,22207.6875,23840.0,23930.0,23790.0,23930.0,11,6729.71923828125,7780.0,7870.0,7780.0,7830.0,2355,11659.54296875,13060.0,13110.0,12990.0,12990.0,112,27166.716796875,29960.0,30000.0,29870.0,30000.0,48
2021-07-02,25803.015625,28250.0,28300.0,28210.0,28210.0,17,8980.3369140625,10390.0,10400.0,10300.0,10300.0,255,19085.08984375,22190.0,22230.0,22100.0,22230.0,8,25456.81640625,28050.0,28170.0,28030.0,28030.0,66,22108.78515625,24220.0,24420.0,24150.0,24420.0,102,21126.015625,24620.0,24670.0,24390.0,24390.0,88,13892.986328125,15810.0,15810.0,15660.0,15720.0,83,35588.39453125,39450.0,39600.0,39400.0,39400.0,8,27791.98046875,28910.0,28990.0,28710.0,28990.0,56,27898.8828125,30150.0,30150.0,29900.0,29900.0,41,5626.17138671875,6190.0,6200.0,6140.0,6200.0,79,13817.8046875,15520.0,15630.0,15500.0,15560.0,806,22263.580078125,23900.0,23900.0,23740.0,23740.0,17,6790.26904296875,7850.0,7920.0,7810.0,7810.0,2168,11766.6748046875,13180.0,13180.0,13060.0,13060.0,99,27384.337890625,30200.0,30350.0,30100.0,30150.0,29
2021-07-05,25793.880859375,28240.0,28240.0,28230.0,28230.0,3,8876.6181640625,10270.0,10350.0,10230.0,10350.0,464,19153.896484375,22270.0,22280.0,22180.0,22180.0,48,25375.1328125,27960.0,27960.0,27890.0,27930.0,20,21907.962890625,24000.0,24250.0,24000.0,24250.0,216,21100.2734375,24590.0,24620.0,24500.0,24510.0,166,13682.0888671875,15570.0,15750.0,15550.0,15750.0,323,35543.2890625,39400.0,39500.0,39250.0,39500.0,147,27840.046875,28960.0,29030.0,28880.0,28940.0,144,27723.068359375,29960.0,30050.0,29850.0,30050.0,194,5571.63623046875,6130.0,6200.0,6130.0,6190.0,102,13995.8701171875,15720.0,15720.0,15530.0,15540.0,1050,22161.109375,23790.0,23840.0,23790.0,23840.0,5,6747.0185546875,7800.0,7950.0,7800.0,7940.0,4122,11632.7587890625,13030.0,13060.0,13030.0,13060.0,227,27565.689453125,30400.0,30450.0,30200.0,30250.0,65
2021-07-06,25684.275390625,28120.0,28200.0,28030.0,28030.0,58,9075.4111328125,10500.0,10600.0,10390.0,10390.0,442,19179.697265625,22300.0,22300.0,22220.0,22280.0,86,25429.587890625,28020.0,28020.0,27930.0,27980.0,10,21771.037109375,23850.0,24020.0,23850.0,24010.0,367,21091.693359375,24580.0,24700.0,24580.0,24640.0,159,13831.4736328125,15740.0,15780.0,15620.0,15620.0,306,35678.6015625,39550.0,39750.0,39400.0,39550.0,231,27974.6328125,29100.0,29120.0,28930.0,29100.0,81,27723.068359375,29960.0,30050.0,29960.0,29960.0,15,5562.5478515625,6120.0,6180.0,6110.0,6130.0,134,14156.1279296875,15900.0,15930.0,15730.0,15810.0,1495,22049.328125,23670.0,23880.0,23660.0,23880.0,12,6764.31884765625,7820.0,7860.0,7790.0,7810.0,3011,11730.9638671875,13140.0,13140.0,13090.0,13090.0,43,27520.353515625,30350.0,30450.0,30300.0,30450.0,79
2021-07-07,25565.53515625,27990.0,28100.0,27830.0,27830.0,29,8807.4716796875,10190.0,10300.0,10150.0,10300.0,605,18938.87890625,22020.0,22070.0,21950.0,22010.0,78,24939.509765625,27480.0,27670.0,27480.0,27630.0,156,21551.958984375,23610.0,23720.0,23510.0,23720.0,258,20825.685546875,24270.0,24360.0,24240.0,24350.0,154,13515.126953125,15380.0,15490.0,15290.0,15370.0,456,35092.23828125,38900.0,39300.0,38900.0,39150.0,1210,27801.59375,28920.0,29120.0,28800.0,28900.0,112,27584.267578125,29810.0,29950.0,29700.0,29800.0,54,5598.90380859375,6160.0,6180.0,6110.0,6130.0,59,14022.5791015625,15750.0,15890.0,15620.0,15710.0,2823,21835.07421875,23440.0,23490.0,23440.0,23490.0,2,6643.21875,7680.0,7810.0,7660.0,7800.0,8674,11445.279296875,12820.0,12910.0,12820.0,12870.0,215,27202.986328125,30000.0,30150.0,29890.0,29950.0,242
2021-07-08,25346.32421875,27750.0,27910.0,27750.0,27910.0,84,8634.60546875,9990.0,10080.0,9990.0,10030.0,605,18835.66796875,21900.0,21960.0,21900.0,21960.0,49,24712.623046875,27230.0,27530.0,27230.0,27530.0,59,21460.677734375,23510.0,23660.0,23500.0,23660.0,110,20774.19921875,24210.0,24360.0,24190.0,24330.0,222,13400.8896484375,15250.0,15410.0,15250.0,15320.0,80,35588.39453125,39450.0,39450.0,39350.0,39400.0,37,27599.71484375,28710.0,28970.0,28710.0,28890.0,210,27343.681640625,29550.0,29830.0,29540.0,29770.0,144,5508.0126953125,6060.0,6160.0,6020.0,6110.0,1178,13906.8369140625,15620.0,15710.0,15560.0,15620.0,1434,21704.662109375,23300.0,23500.0,23300.0,23500.0,17,6591.31884765625,7620.0,7670.0,7610.0,7650.0,5726,11400.640625,12770.0,12830.0,12740.0,12820.0,379,27112.30859375,29900.0,29950.0,29900.0,29950.0,11
2021-07-09,25200.185546875,27590.0,27660.0,27310.0,27430.0,223,8677.822265625,10040.0,10040.0,9840.0,9840.0,1800,18663.65234375,21700.0,21710.0,21400.0,21400.0,172,24640.015625,27150.0,27150.0,26700.0,26840.0,191,21378.51953125,23420.0,23420.0,23060.0,23280.0,494,20645.486328125,24060.0,24060.0,23540.0,23750.0,331,13356.9521484375,15200.0,15200.0,14900.0,15000.0,509,35047.12890625,38850.0,38900.0,38050.0,38900.0,213,27570.876953125,28680.0,28680.0,28160.0,28500.0,681,27297.4140625,29500.0,29500.0,28930.0,29220.0,300,5508.0126953125,6060.0,6060.0,5940.0,5990.0,2135,13897.93359375,15610.0,15640.0,15310.0,15410.0,2245,21471.77734375,23050.0,23050.0,22800.0,22820.0,25,6574.0185546875,7600.0,7600.0,7480.0,7510.0,8781,11347.0732421875,12710.0,12750.0,12520.0,12640.0,175,26758.66796875,29510.0,29680.0,29360.0,29520.0,66
2021-07-12,25666.009765625,28100.0,28100.0,27940.0,27940.0,39,8781.541015625,10160.0,10230.0,10140.0,10140.0,242,19222.701171875,22350.0,22430.0,22140.0,22200.0,136,25084.71875,27640.0,27640.0,27520.0,27520.0,73,21761.908203125,23840.0,23840.0,23590.0,23800.0,209,20937.234375,24400.0,24460.0,24360.0,24450.0,182,13690.8759765625,15580.0,15610.0,15410.0,15470.0,235,36084.55859375,40000.0,40000.0,39600.0,39800.0,166,28195.736328125,29330.0,29350.0,29010.0,29110.0,186,27741.576171875,29980.0,30050.0,29810.0,29820.0,132,5544.369140625,6100.0,6130.0,6100.0,6100.0,262,13978.0625,15700.0,15840.0,15680.0,15820.0,1412,21807.12890625,23410.0,23500.0,23270.0,23400.0,18,6643.21875,7680.0,7740.0,7680.0,7720.0,5603,11605.9775390625,13000.0,13030.0,12930.0,13010.0,82,27429.677734375,30250.0,30250.0,30000.0,30050.0,72
2021-07-13,26040.494140625,28510.0,28510.0,28360.0,28360.0,178,8963.0498046875,10370.0,10400.0,10280.0,10280.0,543,19515.126953125,22690.0,22690.0,22420.0,22420.0,326,25302.53125,27880.0,27980.0,27810.0,27810.0,121,21844.0625,23930.0,24010.0,23860.0,23860.0,519,21091.693359375,24580.0,24660.0,24570.0,24620.0,254,13787.5380859375,15690.0,15690.0,15600.0,15600.0,201,36310.0859375,40250.0,40500.0,40150.0,40150.0,172,28445.68359375,29590.0,29750.0,29470.0,29480.0,182,27852.615234375,30100.0,30250.0,30000.0,30100.0,153,5607.9931640625,6170.0,6200.0,6130.0,6140.0,1427,13951.3525390625,15670.0,15790.0,15670.0,15790.0,1270,22040.013671875,23660.0,23660.0,23480.0,23480.0,6,6721.06884765625,7770.0,7790.0,7710.0,7760.0,17925,11784.5302734375,13200.0,13230.0,13100.0,13100.0,303,27747.04296875,30600.0,31000.0,30400.0,30400.0,320
2021-07-14,25611.20703125,28040.0,28180.0,27930.0,28110.0,23,8816.1162109375,10200.0,10220.0,10180.0,10180.0,82,19171.09765625,22290.0,22290.0,22040.0,22040.0,42,24776.150390625,27300.0,27410.0,27220.0,27220.0,17,21634.115234375,23700.0,23780.0,23470.0,23470.0,89,20122.05859375,23450.0,23670.0,23400.0,23620.0,585,13453.6142578125,15310.0,15410.0,15300.0,15330.0,215,36129.6640625,40050.0,40200.0,40000.0,40000.0,23,28243.8046875,29380.0,29470.0,29180.0,29230.0,238,27630.53515625,29860.0,29870.0,29590.0,29590.0,19,5517.1015625,6070.0,6120.0,6040.0,6040.0,234,13559.6103515625,15230.0,15350.0,15200.0,15300.0,2208,21797.81640625,23400.0,23400.0,23290.0,23290.0,3,6539.41845703125,7560.0,7600.0,7530.0,7540.0,8799,11400.640625,12770.0,12830.0,12730.0,12730.0,259,27012.564453125,29790.0,29950.0,29770.0,29810.0,95
2021-07-15,25836.80078125,27830.0,28260.0,27730.0,28210.0,125,8841.6787109375,10030.0,10100.0,10020.0,10020.0,342,19484.36328125,22080.0,22120.0,22080.0,22120.0,15,24975.7734375,27150.0,27300.0,27140.0,27300.0,22,21781.865234375,23440.0,23620.0,23260.0,23510.0,125,20809.4296875,23220.0,23420.0,23180.0,23420.0,196,13487.265625,15230.0,15310.0,15230.0,15310.0,54,35873.234375,39450.0,40050.0,39450.0,40050.0,24,27907.51953125,28880.0,29380.0,28880.0,29380.0,149,27685.001953125,29480.0,29620.0,29450.0,29620.0,37,5578.67236328125,5980.0,6070.0,5970.0,6060.0,692,13616.91796875,14970.0,15170.0,14950.0,15170.0,2482,21727.087890625,23040.0,23300.0,23040.0,23300.0,2,6638.419921875,7510.0,7560.0,7480.0,7530.0,2359,11673.232421875,12590.0,12750.0,12590.0,12750.0,97,27197.814453125,29510.0,30250.0,29510.0,30250.0,281
2021-07-16,25623.2734375,27600.0,27800.0,27560.0,27560.0,38,8779.97265625,9960.0,10000.0,9930.0,9990.0,183,19325.525390625,21900.0,21970.0,21900.0,21900.0,9,24920.578125,27090.0,27100.0,26780.0,26800.0,64,21298.650390625,22920.0,23140.0,22920.0,23110.0,437,20800.46875,23210.0,23350.0,23070.0,23070.0,174,13735.2255859375,15510.0,15530.0,15200.0,15200.0,253,35964.1640625,39550.0,39700.0,39550.0,39550.0,21,27733.58203125,28700.0,29200.0,28610.0,28680.0,88,27647.439453125,29440.0,29460.0,29050.0,29050.0,276,5532.02783203125,5930.0,6030.0,5930.0,5960.0,610,13507.763671875,14850.0,15030.0,14800.0,14810.0,1500,21745.94921875,23060.0,23060.0,22960.0,23000.0,5,6620.74169921875,7490.0,7530.0,7460.0,7460.0,2502,11756.6787109375,12680.0,12680.0,12560.0,12560.0,47,27280.76171875,29600.0,29640.0,29390.0,29390.0,85
2021-07-19,25298.33984375,27250.0,27510.0,27250.0,27370.0,74,8577.2216796875,9730.0,9840.0,9730.0,9820.0,594,19051.966796875,21590.0,21710.0,21550.0,21650.0,366,24506.615234375,26640.0,27000.0,26600.0,27000.0,105,21252.185546875,22870.0,22910.0,22680.0,22680.0,161,20433.033203125,22800.0,22960.0,22740.0,22880.0,162,13336.7177734375,15060.0,15260.0,15050.0,15260.0,193,35373.1015625,38900.0,39200.0,38800.0,39150.0,43,27144.125,28090.0,28420.0,28070.0,28250.0,280,27224.837890625,28990.0,29120.0,28850.0,29050.0,119,5522.69873046875,5920.0,5950.0,5880.0,5910.0,749,13462.283203125,14800.0,15000.0,14560.0,14720.0,2481,21500.763671875,22800.0,23000.0,22800.0,23000.0,21,6523.50732421875,7380.0,7440.0,7370.0,7410.0,5670,11571.2412109375,12480.0,12550.0,12480.0,12550.0,235,26819.939453125,29100.0,29250.0,29100.0,29250.0,149
2021-07-20,25391.1796875,27350.0,27350.0,27050.0,27150.0,136,8427.36328125,9560.0,9600.0,9510.0,9600.0,664,18831.357421875,21340.0,21420.0,21340.0,21390.0,25,24295.033203125,26410.0,26510.0,26300.0,26510.0,22,21307.94140625,22930.0,22970.0,22800.0,22840.0,52,20217.94921875,22560.0,22640.0,22440.0,22630.0,154,13097.61328125,14790.0,14940.0,14790.0,14820.0,237,35145.765625,38650.0,38750.0,38400.0,38400.0,44,26979.849609375,27920.0,28060.0,27790.0,27790.0,139,27027.626953125,28780.0,28890.0,28550.0,28550.0,171,5532.02783203125,5930.0,5930.0,5850.0,5870.0,522,13180.302734375,14490.0,14610.0,14350.0,14500.0,3060,21415.892578125,22710.0,22730.0,22710.0,22730.0,13,6443.9521484375,7290.0,7330.0,7260.0,7300.0,1466,11497.06640625,12400.0,12460.0,12310.0,12460.0,69,26147.138671875,28370.0,28580.0,28100.0,28100.0,189
2021-07-21,25641.841796875,27620.0,27690.0,27510.0,27650.0,83,8400.9169921875,9530.0,9690.0,9530.0,9670.0,248,18831.357421875,21340.0,21340.0,21340.0,21340.0,0,24635.40234375,26780.0,26810.0,26740.0,26750.0,25,21298.650390625,22920.0,23100.0,22830.0,23030.0,116,20504.7265625,22880.0,23080.0,22790.0,22870.0,154,13168.458984375,14870.0,15130.0,14870.0,15050.0,112,35236.69921875,38750.0,39350.0,38550.0,39350.0,23,27308.3984375,28260.0,28420.0,28020.0,28420.0,398,27196.666015625,28960.0,29140.0,28850.0,28870.0,112,5532.02783203125,5930.0,5960.0,5910.0,5930.0,298,13262.16796875,14580.0,14800.0,14580.0,14710.0,1240,21547.9140625,22850.0,22850.0,22850.0,22850.0,8,6479.310546875,7330.0,7430.0,7330.0,7410.0,1162,11701.046875,12620.0,12670.0,12530.0,12560.0,26,26313.03515625,28550.0,29000.0,28550.0,28720.0,65
2021-07-26,25706.828125,27690.0,27900.0,27690.0,27900.0,16,8471.4384765625,9610.0,9750.0,9600.0,9680.0,279,19157.859375,21710.0,21960.0,21710.0,21960.0,31,24902.181640625,27070.0,27250.0,26980.0,27250.0,16,21503.0859375,23140.0,23250.0,22980.0,23250.0,83,20692.92578125,23090.0,23240.0,22950.0,23240.0,106,13531.5439453125,15280.0,15420.0,15100.0,15100.0,331,35964.1640625,39550.0,39750.0,39550.0,39600.0,137,27704.59375,28670.0,28800.0,28620.0,28770.0,17,27309.359375,29080.0,29280.0,28960.0,29250.0,23,5485.3837890625,5880.0,5970.0,5880.0,5960.0,465,13444.08984375,14780.0,14930.0,14770.0,14910.0,1367,21877.96875,23200.0,23200.0,23200.0,23200.0,9,6514.66796875,7370.0,7440.0,7360.0,7410.0,754,11691.775390625,12610.0,12720.0,12610.0,12700.0,223,26460.5,28710.0,29270.0,28710.0,29270.0,32
2021-07-27,25948.205078125,27950.0,27950.0,27860.0,27860.0,53,8586.0361328125,9740.0,9810.0,9680.0,9680.0,285,19290.228515625,21860.0,21870.0,21850.0,21870.0,16,24984.97265625,27160.0,27160.0,27160.0,27160.0,18,21345.11328125,22970.0,23170.0,22970.0,23170.0,117,20746.701171875,23150.0,23230.0,23080.0,23150.0,69,13823.7822265625,15610.0,15720.0,15520.0,15530.0,204,36146.03515625,39750.0,39950.0,39750.0,39950.0,136,27820.5546875,28790.0,28790.0,28640.0,28750.0,20,27375.09765625,29150.0,29150.0,29110.0,29130.0,11,5504.04150390625,5900.0,5930.0,5890.0,5890.0,141,13653.3017578125,15010.0,15050.0,14810.0,14910.0,745,21906.259765625,23230.0,23230.0,23230.0,23230.0,10,6603.0625,7470.0,7500.0,7410.0,7410.0,880,11821.5810546875,12750.0,12790.0,12700.0,12700.0,234,26847.58984375,29130.0,29160.0,29040.0,29040.0,44
2021-07-28,25697.54296875,27680.0,27830.0,27610.0,27770.0,67,8612.482421875,9770.0,9790.0,9740.0,9740.0,33,19131.38671875,21680.0,21740.0,21680.0,21730.0,60,24764.19140625,26920.0,27160.0,26920.0,26920.0,108,21224.30859375,22840.0,22970.0,22820.0,22820.0,117,20791.5078125,23200.0,23270.0,23100.0,23120.0,83,13806.0712890625,15590.0,15780.0,15580.0,15620.0,581,35873.234375,39450.0,39700.0,39450.0,39650.0,151,27405.033203125,28360.0,28610.0,28310.0,28420.0,146,26802.23828125,28540.0,28910.0,28540.0,28900.0,231,5513.3701171875,5910.0,5930.0,5890.0,5890.0,462,13471.37890625,14810.0,14950.0,14780.0,14830.0,688,21821.388671875,23140.0,23140.0,23140.0,23140.0,2,6585.3837890625,7450.0,7490.0,7420.0,7420.0,523,11738.134765625,12660.0,12790.0,12660.0,12710.0,116,26847.58984375,29130.0,29130.0,29130.0,29130.0,0
