Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-12-31,0.004057201126278942,-0.0032947083039824854,0.013128381139597689,0.001035692915359654,-0.0012128988470582192,-0.008316673912648676,0.0030623489581285135,0.00793051478493445,-0.0009239386153460094,0.0024044275548193994,-0.007520452801746402
2025-01-02,-0.01105295342566126,0.004854971422398435,0.01167405149952816,-0.002483026924689713,-0.0034911274926702207,-0.002365377073250352,-0.0030529996079599053,-0.009343455581150462,0.007662690446244458,0.0002909218334852248,-0.013149125013919738
2025-01-03,-0.000240367680832132,0.006167863814535268,0.00934689156103996,0.007882195350871646,0.010814878698556907,0.016295164580260924,-0.0005104082551973255,0.013651065786681515,0.010620244711972093,0.009810289610199918,0.02023484904367523
2025-01-06,0.006731631338966704,0.010829536016325747,-0.004572920407197145,-0.0030870958847949437,-0.0021849015286596885,0.012725334133921518,-0.010468460987813732,-0.013712154955220268,-0.01115717759801127,0.00043173712146016285,0.003940159228558837
2025-01-07,-0.0005970912565980147,-0.011117925695763087,0.009991912047112361,-0.002270725577601218,-0.0009819266001960258,-0.020062791115905143,-0.0034834563786473316,-0.0074478222440336195,-0.002492786997861929,0.004963170705146958,-0.01935886510469087
2025-01-08,0.005495998555218096,-0.00592796322743494,0.0010232365570594926,0.0033105148725414146,0.00393062892525009,-0.000341876298339705,0.0018125127874399904,0.004252204177740415,-0.0002631637752776861,0.0051535922483081364,0.0028329566668101602
2025-01-10,-0.010218673596998573,-0.014908522779996436,0.0040894836427416426,-0.024128668916476803,-0.011218182109092978,-0.02180606072716329,-0.013440195114458264,-0.02415949497519032,-0.005657015446644209,-0.005625663711410378,-0.009820156163213412
2025-01-13,0.02232900776208302,0.0004174620249439709,0.02104315353449615,0.007185047739427297,0.011726257632538317,-0.007081037494960363,0.0017030667281057177,0.012761674763096975,-0.011643442966179252,0.013033632544344531,0.005660824983390711
2025-01-14,0.012446949167569388,-0.0033384642304805645,0.010747947477223851,0.012379376895505834,0.011816014708960543,0.0026412670827291596,0.00026139037415506827,0.00856850519200214,0.013119115936442327,-0.010320969089224419,-0.0019364134974770852
2025-01-15,0.009510665107467009,0.016434483895606977,0.014799359224527464,0.02549226002500027,0.006322348020480373,0.019889375079012783,-0.003399041681694026,0.004247854829836362,0.014667082659329367,0.004071480316074183,0.02544668138934414
2025-01-16,0.008272020610234243,-0.00566414368471313,0.007237758143249229,0.006669386780826736,0.012122219712509263,-0.007705923956754623,0.007477319476557609,0.022393797892400702,0.025263646429761977,0.003983875502642675,-0.005411785093838772
2025-01-17,0.006494997387858303,0.008700152409730544,0.007722118793473731,0.008432059496619404,0.005988515752550327,0.01566158575056331,0.005729163406056559,-0.00024344089689121162,0.0013972613436772363,-0.00673143015465949,0.014023433379993122
2025-01-21,0.01279290755315654,0.009035722416320224,-0.005108573443999065,0.008361554372664726,0.02054455844136971,0.008329463450356345,0.004660776323248017,0.018257000992664585,0.015347526937505185,0.016549956562508905,0.007329187682427074
2025-01-22,-0.00804825299816403,0.009972535578837372,-0.018185746387189394,-0.004738432522468861,-0.002347534399240847,0.022579054269531884,-0.004896941483621298,-0.017451675497604513,-0.021611426694138736,-0.002245652378701113,-0.0037678031923435995
2025-01-23,0.005521714955249557,0.002619648597736557,0.00457615390195687,0.005752769128435586,0.010124842046469462,0.0017813344603041514,0.003626066729630839,0.00802927694558453,0.0047241609423218645,0.013363660029576563,0.006042516035830392
2025-01-24,-0.002577605168559538,0.009044387305954915,-0.00965286357383699,0.0029585424491376244,-0.004235315398017359,-0.010421008091165085,0.005161278118332779,0.0028964542766400925,0.010166499297047382,0.001596000357528382,-0.006092721480901453
2025-01-27,0.0005617817676744075,0.005178769145047113,-0.010404162499335179,0.011012781386140258,-0.01339753187907966,-0.049017947017531927,0.027085946513701664,0.009867613714861667,-0.023147578375220634,0.022451875680303823,0.00569546474834115
2025-01-28,-0.003256627685846669,0.004854816419842534,-0.009517451090120033,-0.0017506252151888724,-0.006610126157348795,0.0266730571379743,-0.015622851216401168,-0.01215437214292392,-0.013779830255075343,-0.006980819204654765,0.0012104973325992585
2025-01-29,-0.0018027034740346615,0.004437143497021845,0.0022345111518076166,-0.0007793527872050898,-0.0033994765254926618,-0.008132048272489145,0.0024122084326618776,-0.011580226285373252,0.0020892613083189904,-0.005869506276200531,-0.002849822580266115
2025-01-30,0.009481020536256546,0.0009815324072997011,0.005128333069250868,0.009555351922749367,0.011176609454839781,0.0018555118107361768,0.009879692794176664,0.013180240983248215,0.020849671802712466,0.011533771671245807,0.00978605712902847
2025-01-31,-0.007267584119238557,0.004020739430421694,-0.02795035757509079,-0.005794938710382835,-0.0070337538466711536,-0.005857897338708673,-0.009406688779117545,-0.0021681303500447058,-0.005871869536605234,-0.00318983941177009,-0.004416750294695682
2025-02-03,0.0010137221322141787,0.002148887264723509,0.006275795818049934,-0.004079980180191067,-0.009902523158864529,-0.013474246687219305,0.0039248877341795385,-0.0016898385259014326,0.0053930314618360065,0.0038810323461115903,-0.013223146973607158
2025-02-04,0.0029252619962785165,0.00896680145900719,0.020977310641485003,-0.0023410225233260196,0.00029216524911790387,0.014404918906927078,-0.008449818250824137,0.0,-0.008812403953839532,-0.0027130931249625956,0.011785334969162564
2025-02-05,-0.0007852767793761206,-0.0096599276515692,0.0021102353155191267,0.010559282953068738,0.0007297469467177908,0.013897337709652513,0.00623244315140048,0.015719455642478675,0.010050372006718433,0.009589254758496812,-0.011346077656164133
2025-02-06,0.0034803623044699084,0.004291829926651891,-0.018397510446504728,0.008320433349195966,0.00452167479576393,0.0027327836957493634,0.004550704714111564,0.0028570504335705404,-0.0011480805109981285,-0.008959289457537989,0.003970941181497878
2025-02-07,-0.012195072896031167,-0.0021367820404067928,-0.00011289422259330717,-0.005565244275100745,-0.002976593016701723,-0.008559365595263602,-0.001510129052260667,-0.0035611858471581437,-0.002043467690392209,-0.004690125524999034,-0.01955833598204304
2025-02-10,0.005096871994549668,0.0044773293494633215,0.022019099199525494,-0.007911963621817453,0.008956438723062732,0.014603561262186204,0.0061751069496300826,0.0014295463559015342,0.010877898434316968,-0.0008876749889347169,0.00341338413837744
2025-02-11,0.005859842048231201,0.0016474088629185868,0.008065334222389309,0.0025287648896723525,0.000360930120502978,0.000465574343612829,0.009644481778658287,0.005472215340785125,0.005063843767344478,-0.0018455575858086215,-0.011354162891007324
2025-02-12,-0.007170070707734233,0.0010640409032973697,-0.02411217965750867,-0.0034924943542369302,-0.006204549592695674,-0.002157857210646985,-0.000744386278300313,-0.008518513400543992,-0.0017634853326236044,-0.0014379216714910381,-0.0001787646480710947
2025-02-13,0.017377548052338376,0.011499760062944953,0.0075246095918608535,0.0066200206403972395,0.001016299186769265,0.01416334657718532,0.01080071204324562,0.00787587688567748,0.002271443478399693,0.003908764279638266,0.015017398895307066
2025-02-14,-0.003438372612858731,0.006114520607966023,0.004012899591527175,0.0019341361992528672,-0.0024655529061733406,0.003386789137617363,-0.009948322277006705,-0.004025553653557057,-0.004154643344447595,-0.0108613065859684,-0.0004403102842941431
2025-02-18,0.01268766088574047,-0.004652971057963917,0.01365596972239791,0.0071428871635024205,0.007851485113901324,0.009126194386101849,0.003597557380468297,0.003566171046623934,0.009355153366412683,-0.001933694072779213,-0.00277536695382552
2025-02-19,-0.01175939025511119,0.0011448827672120299,0.007886203637371025,0.00038332743264435365,0.001009959842179553,8.252731130276025e-05,0.008034579077767834,0.0018954753572675287,0.0052606376703265845,0.013008544415707313,-0.0005742356428996009
2025-02-20,-0.002335481905991199,-0.004669302695514355,0.009128437328814965,-0.015328488304315102,-0.00655766841437222,-0.0031793879530607194,-0.003924041004488732,0.006857394285986862,-0.0001246470426011781,0.005601154756940119,-0.008619301667992185
2025-02-21,-0.018281079957409907,-0.013690840453039588,-0.02078403402235751,-0.012453868397386048,-0.021906305029058104,-0.027090903000807076,0.011695268631674915,-0.008219850588373712,0.0002491282235395076,-0.005366305527606086,-0.026305083132863838
2025-02-24,-0.0011354281630913121,0.0019414524768632813,0.00021992833478146068,0.0043350431435995596,-0.004523931164461592,-0.014305789640761568,0.0030419875226432858,0.004499009862244385,-0.004982997049697957,0.008126745976421823,-0.0037547686663663704
2025-02-25,0.007729936788340108,-0.014822754752306322,-0.014403534553178443,-0.00019625236543963087,0.005140445257181714,-0.012958326073283288,0.014193941475545646,0.010608283352055325,-0.0050081495343080595,0.008603254847740605,-0.005239785597128344
2025-02-26,-0.00045123505096544836,-0.0017701449018555637,-0.005689410557377594,-0.0021585894581037657,0.0005930222959367182,0.010896679100594442,-0.0191388051514505,-0.004898511246226422,0.004152452686550401,-0.007186377423038404,-0.004112127769959284
2025-02-27,-0.006771228514981686,-0.00965415546058257,0.005385499440143882,0.005506581827461998,-0.0034815676844334176,-0.03640696613495853,-0.0001218812505593414,0.0044538477154334455,-0.02218049531676447,-0.0040590196904222164,-0.014428836293671643
2025-02-28,0.008521693877260983,0.014622477174967452,0.015511679433734216,0.020535778032968466,0.013380068620112207,0.01320812600349841,0.01329427018118401,0.0070012185706305186,0.0152506289446388,0.011615204800615286,0.016617320245400302
2025-03-03,-0.02005393140727374,-0.009999981012598136,-0.034945016612744295,-0.00843233191103221,-0.014230290951455116,-0.030417251822677294,0.005296097221104912,0.008574630318785248,0.0013886187328366884,0.0043644981455253085,-0.01842944500862398
2025-03-04,-0.013566380995744365,-0.007922311071327348,-0.009678953789955869,-0.03517592810494641,-0.019495475983508537,-0.0007773993187737416,-0.017001880635867828,-0.011488843103868995,-0.01626129558239464,-0.009292794907479585,-0.01764309946554321
2025-03-05,0.02610715582189682,0.012876737243664671,-0.014602887363584727,0.005809314762528439,0.015785045561675703,0.014050369189628986,0.004141314869631207,0.009297822683518087,-0.00704757028938785,0.010054670059044701,0.015222879605540474
2025-03-06,-0.005224891199146708,-0.01793634397371857,0.0030340114863702805,-0.016530625202281324,-0.008591654103176527,-0.027756550790210555,0.001819225855723472,-0.027406588721386904,-0.020776974109293134,-0.00273905111294781,-0.025353674358075562
2025-03-07,0.002740220167163576,0.006422547413271751,0.01710099862453829,-0.005265364813043738,0.011680475640124532,0.014483328586530009,0.003269385409367942,0.005683073700659902,0.018582017291090214,6.695139986390153e-05,-0.0018442451483127176
2025-03-10,-0.020838003956742845,-0.024927755069156676,0.007434441139824832,-0.022394013995467255,-0.015642385933256953,-0.042509394239250375,-0.00217232903503195,-0.009653764300210144,0.010997528431624382,-0.010785033551789835,-0.03568824255995684
2025-03-11,-0.007675238570741705,-0.01472537147734343,-0.007947279537953378,-0.00853814659993335,-0.015361451546128557,-0.00406212825781338,-0.014634728088876114,-0.010461253249808733,-0.009342260562098859,-0.010902829819945836,-0.009781633256557787
2025-03-12,-0.004687824452474176,0.004981869856298449,0.004577721639649646,0.0014703097620778482,-7.68920908317261e-05,0.015738964607725947,-0.021725899345096167,-0.003604062963196597,-0.003100341067121204,-0.009995708896674116,0.0058047216594308
2025-03-13,-0.0007063152962031305,-0.020551618299932795,-0.006835247191095406,-0.0054530978062125035,-0.010222009901601603,-0.018990891129145204,-0.004642317000965512,-0.01953218249821731,0.002461997401503657,-0.005325094036623512,-0.024958086603687035
2025-03-14,0.013078877646674814,0.018346760870579182,0.029593926086322275,0.023197081113006224,0.01824820529572735,0.03024180354446604,0.0022690919727419434,0.01942935561840886,0.019519206479551077,0.007647864163231377,0.021287502471198927
2025-03-17,0.012561047834231065,0.007144388616110886,0.015931435715015096,0.011747631680305792,0.013803054856271757,0.006964454923007013,0.014589215315310655,0.01761166602277764,0.004184142759211529,0.012695811405285085,0.0015760422757542525
2025-03-18,-0.0017229005633833117,-0.01398169934890392,0.0016447593138411154,-0.001222213607586231,-0.007973466119419959,-0.015225293106569615,-0.011404392921893769,-0.006164204422536623,-0.00694434813374134,0.00047674892922699996,-0.01781635396336989
2025-03-19,0.003336635915213604,0.011886191035403337,0.01631267852499363,0.011013700341969468,0.013269714171318947,0.01300971259315431,0.0,0.001192820183423704,0.0036871521065284796,0.0005448996458790045,0.01917314850642393
2025-03-20,-0.006307249868576559,-0.0021640118208847703,0.003662685514016717,0.0014120951735676623,-0.005013896082699976,-0.0071192899165331,-0.004890342125295044,-0.0011913990585800116,0.004053800953928599,0.000612519074896678,-0.0023832080642454123
2025-03-21,-0.009924937199612849,0.007848055941227505,-0.006976592059687814,-0.0036260935256451354,-0.005340160637650637,0.0027181808612950498,-0.00037800593427606,-0.009780613767439994,-0.0064347102874906525,-0.002788797974621726,0.0036087491354968027
2025-03-24,0.013550667320439747,0.014160640824062654,0.011393870484174062,0.01763357805396537,0.018544535739738244,0.018938612303175395,0.006184115183790251,0.013916707619176627,-0.00031959967857408955,0.007635127029489874,0.03748951350062857
2025-03-25,-0.00023119055405018685,0.012665983045549334,0.00409278772102617,0.005583241500993097,0.001489555778422691,0.003308311394625063,-0.009068178813181782,-0.011956001371275948,-0.015990914645426568,-0.012775989144926503,0.007978930630422543
2025-03-26,0.0018494126743657802,-0.008505133206150872,0.005899287940083875,-0.002974371461150427,-0.006617773204923405,-0.02230358959134926,0.015506076743455832,0.005082135347068695,0.006630352299818565,-0.003648327916524141,-0.01306337142979197
2025-03-27,-0.000461544536400349,-0.004440384149937304,-0.009703532786210611,-0.001988958227177706,-0.005314393879325752,-0.009228153062519784,0.011389058049615874,-0.002407746076125594,-0.0002583071487846089,0.0015890380091152512,0.0006396792114320426
